"failure","status","Covariates"
12.34848,1,-0.1634648,0.6605246,2.036869,0.5905001,1.513433,1.307443,-0.7803504,0.4275371,0.6075473,-1.439253,0.4475791,0.6907073,-0.8925034,0.01586536,0.09747436,0.6488813,0.4810065,-0.3236169,-0.3386024,-2.480196,0.6404864,-0.6573737,0.6889283,0.02343767,-0.4175357,-0.1086801,0.6915516,1.380327,1.086621,0.9343562
0.3459568,0,-1.462403,-0.409351,-0.9829849,0.8667274,0.2383861,1.145798,0.2491315,-0.6876645,0.7754172,0.6491842,-1.238059,-1.285577,0.326624,-1.145125,1.282556,-0.1159181,-1.997177,0.08426488,1.593546,-0.2310725,-0.8253908,-2.376508,-0.03497598,0.3967443,0.054013,0.3949772,0.8312282,-1.340190,-1.3859,-0.2257132
0.7806168,0,-0.6176524,1.027263,-0.9855363,0.9595606,3.254842,-0.8565123,0.1074667,-0.1677705,1.377844,-0.2946496,-1.073839,0.3410344,1.361338,-1.722149,-1.532203,-0.4503693,-1.549559,-0.04017358,-1.625130,-0.9162994,-0.1765525,-2.720718,2.131716,-0.1618842,-0.5249702,-0.6511634,-1.322889,-0.05741855,1.936314,1.223667
1.163640,0,-1.630873,-0.7114116,0.4601791,0.5463628,0.3104645,0.5143911,-0.848461,-1.494818,1.208156,0.1371428,-0.2597577,-1.319048,0.359044,-0.990776,-0.8993375,-0.2480213,0.6679729,1.397471,1.523749,0.4469612,1.199844,1.286108,-0.4536494,-0.3938005,-1.184821,-0.8597157,-0.3406856,-0.2919766,1.296241,-1.463637
2.322497,1,-0.4510800,1.638579,0.5140795,-0.5311821,-2.035220,-0.4967802,-1.018638,1.116674,-0.3908847,0.5409215,-0.9520379,-0.7965211,-0.7694144,0.1077388,-0.2415306,0.9655566,1.823607,-0.9766628,0.7639895,-1.169653,-3.157756,-1.922003,-0.2717755,-1.596236,0.2913277,-0.2993212,-1.032643,0.1482492,-0.6597206,0.9953764
0.171015,1,1.535072,-1.108477,-1.373170,0.2565263,0.3213818,0.535535,-0.4887891,-0.3675029,-0.2483188,-0.1743068,-0.7283494,1.291516,-1.502120,-0.3270532,1.315967,-0.7307537,-0.0855891,0.5729924,0.5803778,1.74481,-1.287668,0.1475709,-0.2210426,0.5623169,-0.0264974,2.595642,-2.122015,-0.5950464,-0.6519914,0.8569501
0.4927865,0,-1.145602,0.9619272,-2.672249,0.8864316,-0.6062272,0.4485873,1.78531,2.115732,-0.4712115,-0.1214764,-1.545914,0.5550441,-0.9138882,0.2678229,-0.3956007,-1.015979,0.2613089,0.3781905,0.8933586,0.6900897,0.3355786,-0.2258601,-0.9544236,2.153442,-1.207793,-0.2814961,0.8723231,0.3478278,-2.002223,0.4004509
0.9713673,1,-0.4848537,-0.5583345,-0.4142761,0.4850928,1.000999,-1.239377,0.771409,0.4100431,-0.1032778,2.496614,-1.048696,0.3646052,1.015660,-0.3917248,0.03862726,-0.1783142,-0.582896,1.000976,-0.7782705,0.624239,0.3852749,1.227673,0.1765727,-0.3390063,0.4024093,1.389778,-0.5752991,0.0046651,-0.3557649,-1.471311
0.03554016,0,1.268141,1.48823,0.4626335,-1.388454,-1.886237,-1.859386,1.962399,-0.3048677,-0.4614459,0.7600786,-0.6824886,0.5429002,0.09721694,-0.9094124,0.9359466,0.7328793,0.09082141,0.4572594,-0.04274637,-0.2997448,-0.5920742,-0.01103843,0.8869828,1.701953,0.1546367,0.4522864,-0.8879307,2.026533,1.215586,0.3271715
1.40899,1,0.2056152,-0.6394617,1.149615,1.194017,-0.7884875,0.7754721,-0.5213601,-0.6159157,-0.2315141,0.9022064,-2.469908,0.1302417,-1.877572,-0.4141674,2.056667,-0.3628165,-1.312258,0.3049527,0.4792275,-0.1025838,0.2161783,0.9608967,-0.4542103,-1.374194,-0.2996212,1.278110,0.5312038,-0.4770351,-0.5214112,-0.9160665
2.136408,0,-0.05020441,-0.888262,0.2374892,1.477988,-0.02431824,1.408183,0.0984291,-0.1734805,-0.4357891,-0.5881568,0.7788059,0.05017005,0.1739964,0.9621294,-0.6590416,-0.1963653,2.369892,0.6791741,-0.3251247,0.4663405,-0.72527,-0.07103805,-0.6450865,0.2537892,-0.320879,1.018218,-0.0808918,-0.07192318,0.3575848,-0.4103019
1.788072,1,-0.7151783,-0.3120948,0.6831892,-0.9295947,-0.7925776,-0.7850333,0.03897408,-0.2517577,0.04661139,-1.768722,-0.46285,-0.7204085,-0.647497,-0.4467839,0.04257716,-0.2568519,0.3042675,-1.439727,0.9713929,1.253296,1.090548,-1.131012,0.2727711,-0.05527607,1.660032,0.05018941,-0.3079066,-0.6072426,-0.8033773,0.3757852
0.1526367,1,1.444180,-0.6918688,1.157056,-1.853056,0.6179439,-2.35563,-0.5352827,-0.3066097,0.1604627,-0.5530777,-1.533244,-0.3245476,-0.5525462,0.02731939,-0.3030823,-1.212244,-0.3016954,-0.4295823,1.018520,0.2844161,-1.485873,1.157957,0.7274517,0.2668187,0.954484,0.3169951,0.6990638,0.2056242,0.1217268,0.4926368
1.358186,0,-0.6342932,1.264188,0.05342386,2.247251,0.4920731,-0.1715500,0.4349555,-2.816340,-1.424027,-2.460068,1.106513,0.852523,-1.796890,-0.4792777,0.1568172,-1.562116,0.6895361,-0.1980844,-0.3579877,2.0035,0.8398347,-0.7122398,0.1484993,-1.011475,-0.01533127,1.107388,1.796239,-0.6251603,-1.548202,0.6847412
0.3999152,1,-0.2692677,-0.06599928,1.566790,0.872573,0.350456,0.07974028,1.408913,0.6414827,0.9019497,0.4430343,0.6039524,-0.04795059,-1.525826,0.4336968,1.390037,-0.4712046,0.2844056,-1.472019,0.5544004,0.6608875,0.4820521,0.6078501,-1.408640,0.7463241,2.066966,-0.5420145,0.4067937,-0.6319122,0.8148976,1.092887
3.059061,1,-1.329199,0.5366833,-1.825959,0.1646137,2.102865,-0.3766638,-0.925123,-0.0949154,0.0829603,1.000717,1.177542,-0.1554226,0.7208653,-0.06179316,1.210697,-0.9418166,0.4734466,-0.06482754,0.8063323,-0.03880571,-1.307979,1.740905,-1.869197,0.1422598,-0.0999654,2.146516,-1.008600,-1.608804,1.670209,0.4487571
0.02468671,1,-1.082502,-0.9848194,-0.8188517,-0.7872639,0.3987880,-1.331348,-0.8673357,0.2113594,0.6436358,-0.2316575,-1.852890,-1.875112,-0.1815774,-0.7444998,1.22705,-2.110356,0.5901185,0.6307474,-1.225660,0.3750583,-0.1809827,1.079560,0.1432921,0.9566669,0.2858286,1.203153,1.963722,0.7073867,-0.05681102,0.1844201
0.1138594,1,0.2446046,0.0740811,0.8395312,0.4331946,-0.4547059,-0.87689,0.2685780,0.6602552,0.3838995,1.839074,-1.754951,2.122965,0.1997815,-0.8137667,-0.4018426,1.532935,0.5549472,1.111318,0.682855,-0.1938728,0.2708617,1.558220,1.065015,2.147901,0.04959288,0.1976671,-0.5229377,0.8278323,0.1494323,1.246540
0.1134265,1,0.264925,0.3723365,0.9000885,-1.627607,-0.1623095,-0.7858078,0.6073239,0.5521428,1.866804,0.6125042,-0.2800854,-0.07203648,-0.4313641,-0.3288877,-2.080714,1.317741,1.965224,0.04708134,0.4904113,-0.3955734,-2.933116,-2.131711,0.3278856,-1.587558,1.258748,-0.7870264,-1.417244,0.4770996,0.4024110,-0.6798678
18.82295,0,-3.036890,-1.229986,0.2269707,-2.002492,0.1331041,1.569524,-0.3722277,-0.8258898,-1.612389,-0.7734788,0.6037685,-1.961349,-2.154195,0.5341281,-0.5384166,-1.217103,0.1976387,0.6194498,0.812561,-0.05208664,-0.008728556,0.0926856,-0.6811302,0.4071934,-0.403457,-0.1682657,0.9765187,1.783818,2.000771,0.0715277
0.3142665,1,1.192521,0.1544737,0.1046012,-0.07513245,1.313106,0.9345694,0.4608706,-0.6914831,-1.207044,2.333045,1.201012,0.08032639,2.152298,-2.445945,0.8671011,0.6810508,0.3554715,1.541843,-1.270084,0.6883493,-0.3096121,0.8939286,0.4244524,-0.6283252,-1.450212,1.003801,-1.970441,-0.4190044,0.2256743,0.9083258
7.01451,1,-0.1199857,1.523618,-0.5124808,0.07990723,-1.054863,0.4446684,0.03159134,-1.522512,-1.344971,2.535122,-0.8745938,-0.9716623,0.0562857,0.8870182,-0.378941,0.01368066,-0.4933145,0.07357474,1.815612,0.6886574,-1.528032,-1.093523,0.9502614,-1.524139,-1.134213,0.7757053,-0.4303543,-0.3281769,-0.3733261,1.202966
0.1710128,1,1.461567,-0.05508651,0.2547633,1.608406,0.5659756,0.09873688,-0.623812,2.331041,0.3102862,-0.2041676,-0.1731358,-0.1756759,0.3768158,-0.04450128,0.4346471,-0.585419,0.920471,0.3409704,-0.0009265707,0.2748701,0.5902946,0.3288674,0.4626583,-0.2620886,-0.4006851,0.8471807,0.5353693,-0.915632,-1.079328,-0.1040529
0.1652096,0,0.6325333,0.3051586,-0.1992275,0.6444766,0.3013821,-1.836916,-0.2541154,-0.4129857,0.340037,0.9789885,1.810048,0.9340402,-0.02258887,-0.1224935,1.061384,0.7097515,0.1282997,-0.3347874,-0.3025694,1.138254,1.155291,1.917539,0.8655284,-0.4768362,-1.334768,0.1082514,-0.2409124,1.050042,0.5453267,2.554343
9.935716,1,-0.7677553,0.5438875,0.1475604,-0.8225846,2.336596,2.184230,-0.8445953,-1.248396,0.7011927,-1.174956,-0.4816255,0.0536482,-1.180101,0.3860900,0.07823767,-0.5965055,-0.4582252,0.3262835,0.7018792,-0.04138751,0.6567283,0.3465778,-1.008457,-0.8203107,-0.01655466,-0.3193230,1.542311,0.1831165,-0.9231225,0.8210294
4.984724,1,-0.2263580,-0.4418794,-0.419849,-1.256528,0.1974890,0.8339014,-1.130206,-0.2972368,-1.109027,-1.074945,0.5737916,0.07986415,-0.2338041,0.3815259,-0.1415102,-0.6238649,1.222333,0.7814118,0.3335746,2.388769,-0.03840666,-0.1767982,1.508713,0.06878895,0.1616161,1.365802,0.2512384,-1.431649,0.4076476,0.3805648
0.03102555,1,0.0777524,2.596427,-1.382776,-0.2208222,-0.7681566,0.0880842,0.04420426,-0.1909101,0.9074778,1.425784,0.7299437,-0.1934036,1.552920,-1.322118,-0.7916613,0.5353673,-1.34809,-0.8546655,-1.848044,-0.6584946,-0.03984654,0.566969,-1.532409,1.015869,-1.431170,1.684613,-0.6588813,0.4170177,1.355549,-1.41177
7.874684,1,-0.8849506,-0.9423153,-0.8439729,0.9317058,0.7113258,0.9219661,-1.532152,-0.6144592,-0.3766232,-1.428388,-1.389172,-1.593518,-0.07315338,-0.4691766,0.06187134,0.1829971,0.2059715,-0.4456089,-0.8465529,-0.3572262,-0.5231659,-0.921615,2.055572,-0.3880013,0.5473968,1.329531,0.3937872,1.221833,-0.1115254,-0.5815641
25.36785,0,-1.541857,-0.7992656,1.567457,-1.900696,0.6079798,1.079846,-0.7372385,-0.6474043,-0.2616689,2.512612,0.1866224,0.2724787,-0.2831916,-0.835052,-0.7917453,-0.9662212,-1.492051,-0.5732046,-1.215747,-1.254086,-0.1207014,-0.5633796,-0.762774,-0.02336810,0.6236894,0.6162358,0.3288201,0.5635331,0.335881,-0.573387
0.2215113,1,0.8720799,-0.1125972,1.355888,-0.1384316,-0.8099638,-0.8455909,-0.2281417,-0.05971325,0.6164574,0.4802913,-0.4796658,0.6477895,1.470767,1.174900,0.04976321,-0.1303842,1.045396,1.170355,-1.22581,0.004889806,-0.8476901,1.439481,-0.9723534,0.5291103,0.01447353,-0.5998136,2.383044,-0.4446103,1.727009,-1.450247
4.014069,0,0.5089346,0.723396,0.02950688,1.234873,0.1068884,2.167659,0.5212255,-1.302115,-0.5197296,0.8840805,-0.2614221,-1.599916,0.3877813,-0.4368264,1.530531,-2.119852,-0.2390874,0.1935210,0.8140755,0.03708584,-0.06153722,0.5637383,0.1618845,1.319407,0.2136507,0.8787267,0.873845,-0.3533464,0.3406039,-0.459065
0.4020135,1,1.431110,-0.3980155,-0.2024648,-0.4911496,1.286104,-1.085999,-0.4824948,0.4237422,-0.3656098,-0.4231453,-1.428867,-1.185192,0.912613,-2.176945,-1.291388,-0.6247774,-0.8517597,-0.1730083,0.3242042,0.543412,-1.114015,1.437016,0.962165,-0.05642476,-0.1513074,1.098264,1.358167,-0.1042581,-0.3766609,-0.6324507
0.2112088,1,-0.0942058,0.1461896,0.3319900,-1.325682,-2.155521,-0.1319304,1.469866,1.424192,-0.2996155,0.6229311,0.576489,0.9855062,-1.170683,-0.07353041,-0.2663161,-0.4721733,-0.6201422,-0.5069058,-0.2892947,-0.5307223,1.220550,0.2212692,1.220449,-1.790242,0.05102088,-1.975367,0.4712627,-0.1184804,0.6570896,0.4776451
0.897633,0,-0.01557261,1.757952,-0.3143633,-0.4876041,-0.0918646,-0.859093,-1.237525,-1.311692,-0.886002,0.1052035,0.993335,-0.03809558,-0.8310323,1.467636,-1.610536,1.476190,0.05172814,-1.542435,1.534774,-0.8164937,-1.971419,2.325586,-1.016805,2.035507,0.5828402,1.827012,-1.012613,-0.8070473,1.917860,-0.9606121
6.357111,0,-1.721339,-1.102666,0.4372568,0.6305829,-1.110191,0.6123758,-0.7291391,-0.9428117,-0.3582616,0.6814878,0.01701302,0.01998808,-0.5812949,0.9444764,0.5834901,0.6223392,-1.466976,0.6714152,0.5203998,0.3038725,0.7634057,1.022373,-2.712572,0.4171726,0.6375804,-0.8719478,0.589127,-0.98674,-2.540178,0.2214516
0.1833256,0,1.348088,-0.4275009,-0.4022129,0.9262822,0.4651755,0.2182087,0.7092695,-1.128724,-0.8107832,1.05869,-0.2517496,0.3796237,0.8713234,-2.935755,-0.1150086,-0.7202905,0.864839,0.8474687,-0.08175302,0.2550166,-0.5745317,0.08841024,-0.05963738,0.7990468,0.07459298,0.8480027,-1.985584,0.3848189,-0.01283701,0.1477716
0.3603663,0,-0.2793537,0.3130530,1.304763,-0.3510910,-0.5667928,-0.9127791,-0.793578,-0.833555,-1.541077,0.7590942,-1.811684,0.9545546,0.5534099,0.0399962,-0.3649339,-2.147233,-1.498406,-1.433834,-0.4755372,-0.674978,-0.7376153,0.1028769,-0.9173928,0.7405002,0.9945857,-1.284882,-0.5615378,1.598297,0.1619899,0.1803607
0.2452942,0,-0.2984341,0.02748754,0.5578271,-0.3185071,0.2737498,-1.725442,0.6498507,-1.324533,2.425173,1.313251,0.9561578,-0.9980802,0.7924201,1.360391,0.9737738,0.6869074,1.869587,-0.2279858,0.096193,0.6967317,-1.17142,-0.1394043,-0.1405965,0.463355,-0.01412386,-0.8727771,-0.4594562,-0.4376695,0.6739634,-1.629352
16.46123,1,-1.468147,-0.4495766,0.9263899,-1.784116,-1.156289,0.3111320,-1.090399,0.6809159,-0.04478013,-1.241780,-1.951853,0.2564847,-2.928878,0.1018788,2.456933,0.5137791,-0.3777144,0.5697084,1.45873,-0.6627492,-1.921098,0.02591358,-1.163240,0.1810896,0.006849276,0.6904027,-0.00642502,0.7505643,-0.6222834,-0.5172134
2.813194,1,-1.799160,-0.7525043,1.065334,-0.9471912,0.1783850,1.211431,1.100982,-0.4704656,0.1482229,1.087622,1.098855,-0.6459058,1.511877,-1.201474,-1.563929,1.319639,-0.01971788,-1.511348,0.9319858,0.904724,-1.541299,-0.1060815,-0.1414468,1.054020,0.0721172,1.594396,0.9651231,2.859508,0.1429392,-1.409876
0.002195551,1,2.575785,-2.905161,0.8556154,0.1952098,-1.011009,-0.1525022,0.8302314,0.6163429,-0.04161672,0.1580382,-0.8908075,-1.492937,1.089166,-0.4267265,-0.8056,0.1234834,-0.1092134,1.354198,1.794949,1.13814,2.417395,0.9361684,0.351579,-0.5980619,0.7069647,0.7988014,0.1994214,0.008948488,0.7594483,-0.004869127
3.818243,1,0.06719123,0.8557145,0.3686197,1.647324,-1.296174,0.3481226,0.4006519,-0.1871077,-0.3743689,-0.2727232,0.3519531,2.119641,-1.317739,0.1705148,0.1821306,1.078529,-1.106120,-0.8450998,0.7417137,0.456088,0.3297905,1.947498,0.2566855,1.283346,0.9239101,-2.179575,-0.1423578,0.964111,-0.9546767,-0.5185714
0.1753083,1,0.8134532,1.559511,0.8071119,0.2803511,-1.076494,0.3635087,-1.196794,0.4860049,0.3286657,0.791798,-1.363328,0.5900712,1.378537,-0.1994189,-1.043306,-0.9677306,1.053832,0.1151255,-1.749365,0.06174457,-0.4762906,1.473719,-0.5009074,1.411712,-1.433132,0.04651498,-0.4430495,-1.469689,1.201175,1.601967
0.2806371,1,0.6510785,-0.03919137,0.3310474,-0.8177385,-0.0853027,-0.3442981,-0.04984613,-0.2863391,-0.0520312,-0.2126007,0.918401,-1.236204,-0.07459822,0.4136008,0.8069738,0.2208416,0.1455230,-1.944518,0.2864758,-0.6163394,1.823212,-0.01375687,0.1148681,0.3654521,0.09249465,1.007564,0.5518919,-1.114417,0.5014724,2.716993
0.4022228,0,0.6547926,-0.2460985,-0.2462966,0.02349658,1.145004,-2.554033,-2.323038,-0.873868,1.897184,1.149666,1.200099,-0.7394455,1.063794,-0.04986265,-0.3619231,-0.2945155,2.841418,-0.1856088,0.6091736,1.622863,0.8051806,-0.3581907,0.7146453,1.812537,-0.6044737,-0.1451473,0.9309857,1.193663,-0.4504426,0.4953691
2.687949,1,-0.2633875,0.5510021,-0.5333048,-1.114802,0.9236119,-0.09670893,-0.1233268,0.3070331,0.3157052,0.7336842,-0.3932461,-1.647323,0.3474032,-0.0746677,0.1643381,-0.3545834,-0.3194177,0.7470358,0.2840176,0.3101152,-1.445328,-1.557462,-1.545014,-0.8334418,0.0417745,-0.8663703,0.3231171,0.09254103,0.142409,1.434610
0.9673273,1,1.469661,-1.246490,2.005090,1.411162,0.8718905,-0.5471625,-1.923055,0.03266754,-0.3212721,0.07185844,0.5965021,-0.6803264,0.3379718,1.270954,0.504159,-0.5193588,1.891454,-1.017609,-0.1794582,-0.3053782,-0.4882633,-0.668601,1.413849,0.8588939,-0.4247897,-2.497584,-0.880557,0.1207646,-1.130270,-0.912843
4.534354,0,-1.189382,0.9097998,-1.694936,-0.9505136,-0.3464616,0.9884512,1.234747,0.3498432,-0.0753113,-0.3476838,-0.3544618,0.3025505,-0.02346090,-0.1251640,-0.4108425,-0.03198205,-2.005150,-0.1953148,-0.5018502,0.8586945,-0.3664655,-0.5108948,0.6812187,-0.6725688,0.05580617,-1.127893,1.086601,0.2826645,-0.2511967,-0.7996269
0.4907372,1,0.740625,-0.6959685,-1.004751,-0.3330902,-1.696639,0.5937164,-1.008946,1.497549,-0.7989266,1.375656,-0.4532797,-0.2090144,1.875384,0.9829407,0.2326870,-1.046872,0.1318594,-0.7571288,-0.4473146,1.041984,1.156881,-0.5162769,0.6397443,1.368204,-0.7966391,0.02186625,-2.56929,0.5991055,-0.1306438,0.2944367
1.776216,1,0.1563071,0.930822,-0.8436583,-0.291106,1.831767,-0.04220007,0.3129566,0.009394727,-0.5780351,0.5018503,1.440110,1.396440,0.9841073,-0.7662738,0.1276261,-0.4355974,-0.01281087,0.5654839,0.04957911,0.4629637,-0.2890507,0.8347158,-2.155425,-0.2263721,0.05703702,0.5864376,0.7423983,-0.6704887,-1.162519,0.2746960
0.2888886,1,-0.2191305,0.3865067,0.6429716,0.7304017,1.428387,-1.064836,-0.03482051,-1.601362,-0.375351,-0.3037348,-0.06420231,0.3720938,1.032402,2.624919,-0.5084471,-1.672040,-0.02917077,-1.052580,-0.5944332,0.3627148,0.1143120,2.674672,-0.1737777,-0.9184923,0.4289008,-0.09170778,0.1648628,1.309178,-0.5040452,0.3891943
0.780363,1,-0.3661884,-0.643179,-1.716627,0.738939,-0.2314211,-0.2857361,-0.9553441,0.9243187,-1.119012,-0.4560174,0.3189054,0.7159807,1.101097,-3.197188,0.1736745,-1.083341,-0.7883492,0.803003,-0.6397788,0.1165026,0.3334234,-1.968124,0.8394156,1.052326,-1.642078,-0.9063173,0.6327225,0.2162529,0.1683989,-0.6342611
2.791986,1,-1.363092,-1.630833,-0.782945,-1.678322,-0.7049551,-0.02555779,0.5565927,-1.025549,-0.4121521,0.1872593,1.478065,-0.2457069,-1.008287,-0.3493970,-0.6490524,-0.4442269,1.577917,1.087890,-1.256845,-1.350648,1.051507,1.603767,0.9505445,0.9800045,1.477466,-1.272006,-0.4681906,1.467509,1.947836,1.075287
0.1428984,1,-1.915196,-1.903681,0.441475,-0.09481895,-1.74197,-1.147778,0.3216551,0.06394829,0.1284978,0.8674332,1.059129,0.2796043,-0.9309866,-0.3727170,0.756414,-0.1535319,-1.476329,0.07268804,1.705879,0.9336279,-0.1925999,0.2700194,-0.05336451,-0.2781959,-0.1979052,0.0733929,2.215248,-0.09468626,-0.06580587,-1.841371
0.1716904,0,1.049494,-0.9626008,-0.1539361,-1.443380,0.1602804,0.3386056,-0.7152455,1.565098,2.067122,1.086925,-0.740937,0.947771,-0.4256542,1.328668,0.1629838,-1.317964,0.4297693,0.1292526,-0.9323138,-0.3587207,0.3395726,0.4629172,-1.221552,-0.8303627,0.3281055,1.183817,0.6625919,0.3793237,-2.011009,-1.767596
0.66619,0,0.7526875,-0.2751220,0.4080321,-0.0986582,1.996828,1.648526,1.21045,-0.3702960,-1.422355,0.4388523,-1.269007,0.8949617,0.05083289,-1.014811,-0.160977,1.545821,-1.381168,-0.7662909,0.2766064,-0.08253393,-0.6779917,0.3625568,-1.203663,0.1044368,-1.461064,-0.9018718,-0.3958633,1.032943,-0.7356512,-1.868971
0.2163558,1,-0.1647445,-0.8131292,-1.173416,0.920012,-0.2624408,-0.04802953,1.738699,1.855394,0.5433536,-0.5763026,-0.341796,1.257088,1.315303,0.05616904,-0.6021008,0.6654642,-0.7413008,0.6352415,0.0792643,-0.6302727,0.7232906,0.726804,0.1886408,1.689730,1.630944,0.8042134,0.8918348,0.6377627,0.4340922,-0.8731555
4.678041,1,-0.2601581,1.237764,1.073186,-1.102668,1.229318,-1.653616,0.1741896,-0.5447808,-0.785408,0.06015286,2.191527,1.838426,-0.6177683,2.162400,1.099343,1.349622,-0.9382379,-0.6689077,-0.7728495,-0.3536163,-1.355403,-0.2586846,1.562834,-0.6966596,-1.173563,1.619394,-0.8557877,1.684930,0.0523487,-0.6516704
0.1058814,1,-0.4735813,0.1080557,1.141727,1.426090,-0.670147,1.351037,0.1044995,-0.3861745,0.1831233,0.3464976,-0.8268396,-1.125611,0.8806376,-0.505707,-0.1712399,0.7977811,-0.6939762,0.991255,1.857719,0.2498074,0.6337875,0.4033085,-0.9462058,1.736655,-0.8391237,-0.5837951,1.878985,-0.205806,-2.133909,-0.3614265
1.096197,1,0.03791921,-0.9719047,0.738648,-0.2105066,0.5220795,0.649887,-0.3042571,-0.2393570,1.720281,1.454275,0.05261705,-1.766315,-0.8793503,1.015358,0.0610467,0.5725912,0.5004195,-1.185677,-0.1381667,0.01478463,0.6535486,-2.559605,-0.1380113,0.2742705,0.09040818,-1.991984,-0.4865482,-1.120290,1.265408,-0.5141217
0.2096741,1,0.8496371,-0.9244553,-1.591317,-0.08631337,0.7682248,2.042808,0.745492,-1.769515,1.660098,-0.0700987,-0.4601282,0.1346524,-1.039853,0.04154253,0.398199,0.5826366,0.6803793,-0.6541612,1.384355,-0.07259308,1.239590,0.03456145,-0.5439829,-0.6969533,1.535755,-0.2812147,0.4380153,0.3861132,-0.5770135,0.5168343
0.1291184,0,1.041394,-0.4168771,-1.108861,-0.5752271,-0.3246162,0.5602711,-0.003077571,0.9236979,0.7255703,0.07063149,0.7693694,-0.4593975,1.157711,0.1530211,-0.2409752,0.02155816,-0.6498407,0.5097377,-1.878766,2.141314,-0.3981763,0.6509081,-2.130420,-0.1893222,0.9286873,0.1428028,-1.112449,-0.3012224,-1.939144,0.2430368
0.07039075,1,-0.07257905,0.5989373,-0.939402,-0.3151022,0.7237692,0.5852917,-0.3606192,-1.496105,0.9985173,1.141701,-1.490840,-0.4333715,-1.77698,0.285469,0.4847631,-1.222993,-0.6025372,-1.614481,1.044831,0.6687215,-1.666071,-0.1928991,-0.8712924,-0.6178646,-0.4113485,0.2431744,1.000977,-0.6322923,0.9495123,1.110590
0.3043248,1,-1.541980,-0.5950855,1.862203,2.150281,0.8339233,-1.643747,1.276356,-0.5030619,-0.6730646,0.5277878,-0.8827018,0.6994307,0.2230554,1.884637,0.1040466,-1.619172,1.376455,0.1431821,-1.338053,-0.4323671,0.2726499,-0.7112808,-1.931658,-0.5479564,-0.7094436,-0.4741965,-0.9807562,1.483669,-1.089019,-0.02951923
1.187539,1,-1.056289,-0.4320747,0.1366076,-1.360572,-1.064322,1.722237,1.611741,-1.413873,-1.469138,-1.413454,-0.1877461,-0.06444766,1.703495,-1.567210,1.348024,-1.239323,-0.9611792,0.844575,0.4241063,-1.369641,-0.6334986,0.4373748,-0.1128529,0.5206185,0.2923539,-1.114461,0.4413619,0.8843853,-0.6978345,-0.4867951
0.222185,1,1.427643,-1.046579,3.066054,0.3692781,-0.4828728,-1.663329,1.101908,0.7442088,0.6379609,-1.251046,-0.739262,-0.9204012,0.3789041,0.7711174,-0.5954032,0.3938529,-1.885906,-0.09727648,0.9493705,1.004715,1.226599,-0.1319494,-1.147580,-0.7568089,1.439564,-0.8538913,-1.369848,0.3849920,-0.2470402,1.132377
0.1001045,1,-0.09873612,1.494212,-0.3528902,0.9807632,-1.914645,-1.260921,0.08903965,0.5691724,-0.3268089,0.3972036,1.193245,-0.1679061,-1.113861,0.1309094,-0.1914102,1.027476,0.5492726,1.512974,0.002673722,-0.7584988,0.1455587,0.9198863,0.08027914,-1.307110,-0.1809328,-0.01521043,0.4961663,0.1327859,-0.7058825,1.913174
6.364493,0,-0.6023924,-0.9277722,-0.7957827,-0.4578206,1.102132,-0.5413218,-0.9413966,-1.347662,-1.193678,-0.002211320,-0.6762121,0.1137905,0.5048302,-1.168271,-1.496510,1.183001,0.4892008,0.9813738,-0.734046,-0.6644842,-3.401812,0.2575662,-1.287104,0.2167385,0.004207425,1.089429,0.2942171,-0.05056263,0.5011813,-0.8788005
0.1661335,0,0.4202969,0.8998861,-0.8750542,1.076366,-0.1279838,-1.635922,-0.4931685,-0.4155012,0.9176157,0.09362258,1.951345,-0.4268878,-0.02726723,-0.9403166,0.9877843,-0.7191398,-1.379310,0.1031366,0.1235696,-0.4172728,-0.7679039,2.887744,-0.3762138,-1.478714,0.03441404,1.307261,-0.1741037,1.494209,-1.185176,-0.1302561
